0.68098,0.70074
0.89058,0.88275
0.81855,0.70778
0.79546,0.7441
0.87253,1.0363
0.7402,0.69728
0.76132,0.64865
0.75551,0.59221
0.81337,1.2232
0.76589,0.7551
0.67992,0.82144
0.68338,0.5632
0.67891,0.6353
1.1511,0.7827
0.59972,0.5852
0.79088,0.79697
0.8755,0.93335
0.52347,0.46958
0.89861,1.0487
0.96611,0.74295
0.85665,0.8235
0.73795,0.79262
0.67433,0.68283
0.91481,0.93082
0.50307,0.44092
0.61362,0.5493
0.70305,0.77417
0.55148,0.76041
0.66669,0.67483
0.70877,0.68092
0.53379,0.58689
0.4418,0.38091
0.48235,0.50462
0.58429,0.73046
0.81524,0.84525
0.60459,0.71615
0.99541,0.8441
0.86982,0.67511
0.52557,0.5718
0.8376,0.70236
0.60961,0.74854
0.50784,0.45406
0.59819,0.56596
0.83297,0.65475
0.68479,1.193
0.70513,0.83447
0.73559,0.7903
0.82151,0.74077
0.7237,0.61282
0.69536,0.57679
0.77576,0.76393
0.88019,0.79219
0.83644,1.0483
0.9965,0.98658
0.72862,0.76531
0.94803,0.74771
0.78239,1.065
0.8365,0.8956
0.70032,0.78376
0.79803,0.80989
0.70937,0.57348
1.205,0.94498
0.76628,0.79437
0.71159,0.64148
0.43408,0.44293
0.56608,0.52668
0.70926,0.60232
0.57412,0.52235
0.78739,0.8717
0.54978,0.56479
0.64228,0.8163
0.75018,0.7067
0.72864,0.77927
0.82179,0.7265
0.51733,0.52137
1.1613,0.91476
0.93255,0.80883
0.45189,0.47954
0.34639,0.35673
0.76171,0.74309
0.72657,0.75435
0.59329,0.58245
0.6895,0.74462
0.87631,0.89355
0.35973,0.40103
0.75192,0.79469
0.61096,0.56122
0.88608,0.96957
0.73856,0.71205
0.78853,0.46077
0.71529,0.83152
0.44018,0.55049
0.63983,0.67698
0.74962,0.81668
0.79644,0.81642
0.50925,0.48443
0.77415,0.83982
0.54544,0.46982
1.0623,0.82806
0.79938,0.91558
0.58977,0.53677
0.82534,0.86602
0.37992,0.43753
0.52155,0.53107
0.51502,0.53928
0.64271,0.64885
0.88411,0.85969
0.73259,0.58342
0.47492,0.42586
0.66908,0.65351
0.87824,0.86382
0.83795,0.99217
0.78356,0.78654
0.82255,0.85241
0.64918,0.6178
0.75108,0.82957
0.77735,0.73867
0.73523,0.75762
0.60466,0.57233
0.71089,0.69576
0.73172,0.61521
0.51958,0.60353
0.61713,0.63706
0.87494,0.83703
0.65369,0.5502
0.76775,0.55817
1.0637,1.1274
0.82284,0.77406
1.1166,0.66578
0.77963,0.6861
0.48334,0.45563
0.58844,0.5585
0.87667,0.93543
0.61066,0.78757
0.60866,0.68248
0.59847,0.60096
0.65344,0.55739
0.89281,1.1962
0.95436,0.65901
0.65797,0.68715
0.80204,0.77335
0.72405,0.66822
0.6984,0.71732
0.53122,0.44699
0.48802,0.44345
0.67912,0.71282
0.94137,0.71227
0.88163,0.92544
0.56867,0.58673
0.6629,0.70215
0.84497,0.87527
0.6586,0.87449
0.74567,0.95455
0.86362,0.84544
0.71668,0.72035
0.36758,0.33516
0.63998,0.66558
0.54917,0.71934
0.81391,0.79618
1.1581,0.83692
0.49979,0.56673
0.77547,0.76359
0.70679,0.70401
0.36724,0.33799
0.74783,0.78014
0.85102,0.80588
0.71506,0.70373
0.42874,0.46247
0.45635,0.46556
0.49652,0.48834
0.62777,0.47365
0.74794,0.79181
0.584,0.69403
0.6425,0.59925
0.78018,0.69851
0.8367,0.84892
0.53661,0.56149
0.82559,0.78353
0.60965,0.55885
0.51754,0.79794
0.77622,0.83817
0.79322,0.86871
0.64246,0.64888
0.67455,0.68632
0.68647,0.54454
0.75974,0.80313
0.61891,0.57469
0.77539,0.75077
0.75955,0.78664
0.49785,0.60238
0.63832,0.56915
0.4938,0.52016
0.82215,0.77563
0.67483,0.62044
0.82646,0.77645
0.73567,1.078
0.75783,0.57145
0.80382,0.77828
0.48648,0.55262
0.75696,0.72534
0.63183,0.57855
0.48729,0.51033
0.69734,0.72104
0.57876,0.62811
0.90081,0.75015
0.7897,1.0982
0.75161,0.71107
0.78983,0.8213
0.84596,0.72565
0.54821,0.61003
0.62527,0.72866
0.62721,0.73888
0.76645,0.74261
0.65401,0.69668
0.70688,0.66983
0.78071,0.80842
0.63063,0.61306
0.68837,0.69971
0.70267,0.65648
0.49818,0.55213
0.76969,0.71
0.67738,1.0259
0.84848,0.92023
0.65276,0.77884
0.65309,0.65554
0.70678,0.71154
0.46033,0.48333
0.55529,0.68778
0.79663,0.73931
0.59926,0.63259
0.57704,0.78399
0.71526,0.88997
0.74008,0.72791
0.87695,0.78355
0.6087,0.68872
0.68645,0.72969
0.82367,0.83298
0.80846,0.71479
0.66573,0.639
0.53825,0.51205
1.0237,0.8849
0.8717,0.87608
0.62409,0.64722
0.62095,0.70806
0.57369,0.55062
0.61495,0.58099
0.56219,0.47935
0.69485,0.73896
0.52948,0.49661
0.82007,0.92754
0.72475,0.74426
0.66478,0.74458
0.83119,0.76332
0.61502,0.49874
0.67161,0.77645
0.39916,0.42823
0.69818,0.67571
0.70464,0.73726
1.1445,0.91334
0.64988,0.71976
0.72724,0.59311
0.73291,0.75263
0.64888,0.78292
0.75852,0.76161
0.86298,1.143
1.0758,0.83554
0.74843,0.58188
0.79387,0.94488
0.81131,0.77634
0.79552,0.78126
0.68945,0.59348
0.65262,0.73376
0.7353,0.77198
0.62246,0.68736
0.79419,0.73801
0.80675,0.74065
1.2202,1.1195
0.76889,0.69347
0.67209,1.0511
0.48812,0.51866
0.838,0.96642
0.66737,0.58097
0.70491,0.68961
0.72543,0.70172
0.67088,0.69351
0.5964,0.72434
0.7372,0.72508
0.75464,0.80028
0.98157,0.69596
0.6466,0.55233
0.55166,0.48697
0.86087,0.79505
0.47026,0.4563
0.89095,0.72413
0.77986,0.89662
0.77101,0.77124
0.9883,1.3514
0.78184,0.54983
0.82117,0.8149
0.74218,0.77539
0.84633,0.86924
0.73315,0.72329
0.94494,0.8523
0.65765,0.64226
0.82725,0.79295
0.75976,0.77675
0.9197,0.90606
0.83144,0.79002
0.92205,0.72451
0.67249,0.69539
0.63907,0.53807
1.0352,0.89537
0.67821,0.73762
0.7808,0.68907
0.56449,0.70436
0.80488,0.75106
0.6527,0.58095
0.54191,0.71404
0.66155,0.70762
0.60784,0.55023
0.31768,0.35741
0.54949,0.5767
0.8602,0.85381
0.59541,0.49352
0.96032,0.81504
0.67168,0.7894
0.62582,0.63603
0.57989,0.51171
0.69469,0.66129
0.51257,0.60244
0.9818,1.0284
0.48736,0.55562
0.59043,0.6853
0.74932,0.81118
0.76078,0.65282
0.44212,0.53185
0.91668,1.0121
0.74425,0.76258
0.75262,0.77025
0.85198,0.89628
0.80596,0.75379
0.95663,0.99534
0.72908,0.58278
0.45414,0.36939
0.52923,0.59478
0.6204,0.66528
0.53474,0.47259
0.60583,0.51356
0.45095,0.54815
0.59586,0.50426
0.70616,0.78287
0.73046,0.71592
0.77527,0.84478
1.0897,0.78052
0.78546,0.79105
0.59043,0.69986
0.83237,0.8323
0.52827,0.435
0.81975,0.97668
0.68808,0.73382
0.69498,0.60782
0.98064,0.61136
0.69444,0.9461
0.62494,0.50553
0.4892,0.44022
0.71039,0.8191
0.72169,0.68685
0.65395,0.81382
0.54536,0.542
0.85058,0.9372
0.81311,0.71191
0.76179,0.68267
0.82612,0.75672
0.71748,0.81459
0.52574,0.60213
0.53751,0.45265
0.78689,0.6967
0.4298,0.45166
1.0975,1.0578
0.55994,0.48514
0.63025,0.72097
0.73593,0.72116
0.89493,0.83548
0.72458,0.59576
0.53792,0.64592
0.75917,0.83418
0.73355,0.72536
0.81329,0.60648
0.76808,0.60121
0.536,0.52142
0.73359,0.7571
0.66934,0.62251
0.64736,0.65567
0.57998,0.5112
0.81175,0.7784
0.60935,0.59137
0.62991,1.035
0.55695,0.55451
0.59,0.62226
0.59619,0.59923
0.75399,0.8183
0.5561,0.56146
0.50542,0.592
0.48188,0.44993
0.72402,0.56955
0.48003,0.5193
0.76405,1.2317
0.76861,0.65887
0.68296,0.77283
0.95388,1.0237
0.76638,0.84278
0.79119,0.91968
0.55364,0.68922
0.59917,0.53053
0.74246,0.80769
0.87114,0.7296
0.67921,0.74772
1.0182,0.78496
0.75917,0.78191
0.5748,0.62659
0.84937,0.76417
1.1656,0.76439
0.5708,0.58388
0.65608,0.88474
0.51569,0.61191
0.84125,0.88484
0.54729,0.64861
0.85639,0.77091
0.64194,1.0559
0.49908,0.53976
0.70765,0.67401
0.60116,0.61561
0.74472,0.79531
0.65701,0.67886
0.45674,0.55198
0.77381,0.70793
0.85207,0.81472
0.74759,0.75296
0.36151,0.39238
0.72851,0.69734
0.66125,0.71498
0.52543,0.46492
0.77956,0.68526
0.84241,0.73303
0.71055,0.60826
0.61244,0.54423
0.61988,0.61956
0.51336,0.48612
0.7616,0.72467
0.89218,0.69331
0.71708,0.63671
0.55852,0.53219
0.75478,0.71437
0.70291,0.69768
0.60191,0.56136
0.80104,0.7985
0.68502,0.7195
0.77563,0.74944
0.4465,0.5341
0.35875,0.32171
0.923,0.93359
0.96692,0.89158
0.90898,0.87985
0.80974,0.7751
0.93701,0.79648
0.70985,0.7162
0.76194,0.72374
0.80549,1.0683
0.56671,0.49175
0.77838,1.3202
0.70206,0.69133
0.72797,0.57951
0.74471,0.60601
0.53037,0.51446
0.54873,0.46184
0.85443,0.92126
0.89682,0.78407
0.53897,0.50048
0.71569,0.55255
0.78336,0.6907
0.83672,0.68817
0.76162,0.88914
0.89344,0.93303
0.76063,0.72857
0.79096,0.75464
0.67447,0.78463
0.64625,0.66455
0.76789,0.82147
0.57724,0.72418
0.7101,0.72577
0.77322,0.89307
0.58392,0.79308
1.206,0.74306
0.66822,0.72821
0.70232,0.68314
0.80263,0.83671
0.80496,0.7783
0.69818,0.67949
0.55722,0.72046
0.51549,0.45692
0.65594,0.6506
0.49824,0.55084
0.84362,0.71923
0.64466,0.71411
0.7154,0.67041
0.53456,0.62398
0.68372,0.72535
0.53452,0.48531
0.89791,0.65485
0.72241,0.70296
0.95186,0.7266
0.59389,0.67052
0.79935,0.80195
0.79581,0.68699
0.94309,0.88272
0.62591,0.5606
0.74641,1.1744
0.86785,0.8827
0.89822,0.89334
1.1622,0.81923
0.73934,0.75742
0.5277,0.56129
1.0007,0.88747
0.66273,0.73361
0.80235,0.67695
0.79784,0.56638
0.77453,0.79901
0.86374,0.88851
0.80504,0.73605
0.73857,0.68488
0.48651,0.66346
0.86554,1.2101
0.99362,0.94694
0.73355,0.79588
0.73014,0.7695
0.69575,0.71894
0.58347,0.51151
0.57453,0.69062
0.68802,0.78358
0.54978,0.56353
0.88653,0.82564
0.71684,0.93657
0.79249,0.71175
0.75674,0.71297
0.77033,0.83643
0.76634,0.77548
1.1321,0.85496
0.79464,1.0197
0.47768,0.49535
0.49513,0.47987
0.78713,0.89879
0.92815,0.9124
0.53496,0.51698
0.52302,0.53465
0.50506,0.48503
0.83962,0.73435
0.63891,0.6282
0.86375,0.89654
0.59208,0.82715
0.64165,0.55547
0.7119,0.73321
0.74941,0.84234
0.82033,0.79141
1.0614,0.68382
0.63714,0.82027
0.8653,0.91107
0.63462,0.62676
0.54101,0.56954
0.82158,0.70303
0.75674,0.76731
0.75043,0.73547
0.68025,0.75185
0.80967,1.1257
0.60212,0.5175
0.69626,0.86734
1.0143,1.0966
0.70213,0.46228
0.61575,0.8134
0.82127,0.92246
0.72719,0.76855
0.60722,0.50137
0.7469,0.80389
0.54103,0.45481
0.75643,0.85294
0.55386,0.61456
0.7414,0.75813
0.52608,0.51058
0.81959,0.79304
0.70357,0.97866
0.64569,0.57461
0.74785,0.76191
0.55039,0.45328
0.38091,0.40683
0.78232,0.92037
0.60032,1.0025
0.70625,0.60744
0.72979,0.7574
0.79114,0.74773
0.50618,0.45405
0.98235,1.1146
0.50921,0.48321
1.1288,0.86693
0.39537,0.46742
0.45206,0.47584
0.76409,0.81748
0.86741,0.8216
0.69057,0.61477
0.75749,0.6692
0.61473,0.63963
0.82154,0.73258
0.82735,0.76033
0.72955,0.76627
0.66684,0.7429
0.51584,0.48285
0.93657,0.84882
0.76709,0.75076
0.74113,0.61656
0.58698,0.75282
0.58497,0.66066
1.1475,0.77135
0.68957,0.90523
0.50489,0.57251
0.61182,0.58322
0.96329,0.88846
0.64863,0.62787
0.8433,1.01
0.69607,0.7163
0.7109,0.6081
0.55107,0.50656
0.74089,0.84648
0.59146,0.58346
1.1387,0.99991
0.6326,0.71542
0.79762,0.73323
0.44258,0.53646
0.77588,0.81636
0.80109,0.64572
0.78328,0.77774
0.5687,0.56319
0.56284,0.59587
0.57769,0.55466
1.0552,0.93529
0.83344,0.79159
0.58374,0.50624
0.79255,1.0897
0.67872,0.64284
0.71614,0.71511
0.86547,0.80945
0.70789,0.52078
0.7191,0.50085
0.5606,0.6625
0.63811,0.61202
0.69343,0.75417
0.84695,0.85223
0.84858,0.88214
0.75468,0.77335
0.64178,0.80973
0.62659,0.65382
0.85939,0.70357
0.91143,0.84094
0.7096,0.6967
0.81836,0.87702
0.51936,0.48916
0.54534,0.54416
0.83929,0.75197
0.93248,1.0013
0.62264,0.5333
0.72549,0.71843
0.77477,0.76572
0.81483,0.79565
0.47676,0.38194
0.69845,0.79277
0.56994,0.46619
0.86851,0.8228
0.68878,0.68675
0.73423,0.79068
0.48796,0.47019
0.6209,0.64096
0.67955,0.74328
0.68658,0.75539
1.2821,0.80818
0.70651,0.71243
0.42054,0.37201
0.85553,0.84373
0.8981,0.73762
0.61039,0.61899
0.57738,0.44982
0.81713,0.62798
0.75692,0.70156
0.69728,0.6922
0.68378,0.65636
0.80911,0.67673
0.72074,0.61258
0.81513,0.87419
0.59001,0.66573
0.78019,0.80506
0.83919,0.78463
0.75093,0.7205
0.65608,0.62182
1.031,0.81251
0.70549,0.74913
0.91317,0.80012
0.77328,0.8584
0.53733,0.58536
0.78308,0.80437
0.57223,0.62907
1.1799,0.92886
0.59828,0.61213
0.70666,0.7417
0.82267,0.85116
0.80935,0.80956
0.52743,0.6512
0.47145,0.52129
0.8839,0.92528
0.49384,0.55392
0.5894,0.54683
0.80821,0.8407
0.60305,0.5962
0.60863,0.57669
0.57923,0.54367
1.1498,1.1659
0.53054,0.59318
1.1377,0.6843
0.93892,0.94492
0.74634,0.78338
0.61575,0.64292
0.815,0.75547
0.67315,0.69852
0.63396,0.5637
0.55172,0.52415
0.74178,0.72742
0.83052,0.83357
0.76698,0.75707
0.91457,1.0184
0.44025,0.55894
0.75693,1.0678
0.51796,0.48631
0.69078,0.79501
0.74148,0.7712
0.55082,0.62122
0.64796,0.771
0.47465,0.55814
0.60252,0.53109
0.51453,0.50355
0.80409,0.75856
0.71723,0.90755
0.91337,0.78695
0.62566,0.912
0.53164,0.55444
0.70118,0.77146
0.60511,0.62157
0.72649,0.78281
0.79513,0.80914
0.58307,0.6599
0.81837,0.74576
0.5799,0.52037
0.75485,0.6169
0.95893,0.9631
0.76793,0.78423
0.49067,0.58055
0.83249,0.62985
0.77672,0.80348
0.76302,0.79605
1.0046,0.88483
1.3035,0.90602
0.64098,0.70177
0.80516,0.74135
0.58745,0.71348
0.75241,0.59541
0.78017,0.61642
0.82141,0.80168
0.53657,0.59971
0.7692,0.75338
0.62924,0.55713
0.66175,0.68628
0.65328,0.73443
0.67203,0.62405
0.7614,0.86062
0.80845,0.81013
0.59077,0.70106
0.85122,0.90829
0.55775,0.63713
0.51114,0.54837
0.61188,0.52433
0.77227,0.75762
0.80528,0.75563
0.72753,0.77627
0.97538,0.9348
0.84945,0.83058
0.48707,0.52036
0.55002,0.44679
0.67455,0.69416
0.66691,0.81789
0.70852,0.78879
0.72075,0.73366
0.72764,0.73511
0.75211,0.76286
0.6239,0.54792
0.46115,0.45996
0.65713,0.71216
0.80989,0.83516
0.72306,0.71463
0.62948,0.69357
0.76611,0.6087
0.74253,0.73695
0.55095,0.48716
0.57377,0.53987
0.80361,0.87411
0.93319,0.90139
0.4406,0.47514
0.56605,0.55959
0.69839,0.62896
0.49748,0.59649
0.7578,0.84781
0.77644,0.78745
0.73348,0.78157
0.43962,0.4824
0.66154,0.73836
0.666,0.71641
0.61197,0.64308
0.71308,0.68644
0.78618,0.93382
0.65103,0.65042
0.53126,0.62657
0.71683,0.70848
0.41915,0.52738
0.67534,0.53892
0.46108,0.44359
0.44935,0.43309
0.69003,0.67528
0.54823,0.52885
0.75576,0.83561
0.87334,0.85225
0.69726,0.72597
0.49113,0.46112
0.62996,1.0303
0.70606,0.66765
0.55516,0.53543
1.0112,0.86043
0.74542,0.80327
0.6339,0.67228
0.74932,0.73256
0.70853,0.74375
0.49076,0.48446
0.48162,0.52924
0.76507,0.73944
0.88358,0.86195
0.69673,0.82597
0.81043,0.78706
1.0233,1.1571
0.91142,0.84338
0.89156,0.72878
1.0118,1.0048
0.50032,0.47663
0.63399,0.6944
0.5276,0.49166
0.52284,0.48085
0.82116,0.93359
0.88409,0.81273
0.79469,0.66217
0.62726,0.48168
0.76879,0.93293
0.63045,0.73666
0.50214,0.55704
0.78597,0.95398
0.40564,0.41165
0.8056,0.72272
0.51841,0.65436
0.59253,0.63774
0.93379,0.98929
0.61584,0.55714
1.2404,0.81519
0.81336,0.89265
0.62203,0.68915
0.68178,0.70788
0.88872,0.76453
0.82346,0.92641
1.1491,0.85661
0.48722,0.59999
0.84383,0.66595
0.82003,0.72542
0.72744,0.645
0.60124,0.56022
0.66244,0.68986
0.68841,0.68511
0.60069,0.68031
0.62969,0.7617
0.70617,0.75149
0.34909,0.38569
0.80209,0.78423
0.714,0.77696
0.72014,0.77923
0.54865,0.48767
0.74371,0.63156
0.62528,0.7136
0.50686,0.61657
0.72677,0.94354
1.0589,0.95765
0.69852,0.70428
0.58738,0.60608
0.71608,0.7799
0.67881,0.61078
0.84489,0.66966
0.71564,0.72261
0.60159,0.48023
0.36048,0.38565
0.73928,0.77554
0.81566,1.1728
0.52007,0.55987
0.7159,0.70591
0.69096,0.59507
0.37096,0.4832
0.8264,0.84619
0.81382,1.0201
0.51797,0.67805
0.75717,0.89248
0.52857,0.498
0.67123,0.70285
0.99317,0.73172
0.6288,0.73384
0.64441,0.58384
0.70091,0.92125
0.48261,0.52279
0.7702,0.78304
0.63525,0.53191
0.75919,1.1054
0.98855,1.0005
0.84848,0.97711
0.72787,0.72672
0.80451,0.73361
0.76751,0.69486
0.83287,0.66247
0.58592,0.70455
0.95542,0.7395
0.76829,0.81284
0.5596,0.48425
0.50687,0.59069
0.54203,0.55493
0.59875,0.49609
0.75328,0.82031
0.87492,0.58865
0.77152,0.77876
0.84895,0.74708
0.78105,0.79454
0.77165,0.8189
0.50242,0.47108
0.53592,0.53483
0.64942,0.73065
0.88609,0.93331
0.67851,0.68574
0.50811,0.5159
0.72713,1.222
1.0798,0.96298
0.51805,0.61093
0.59225,0.58322
0.75955,0.93417
0.7362,0.73038
0.56034,0.66478
0.80931,0.76305
0.5186,0.47116
0.52576,0.48788
0.48528,0.52147
0.70097,0.65106
0.95849,0.81747
0.88803,0.92371
0.63491,0.61848
0.86059,0.51857
0.79886,0.89448
0.72678,0.67057
0.81289,0.79495
0.50549,0.47836
0.58707,0.67435
0.89149,0.80046
0.73097,0.71888
0.95059,0.72147
0.69174,0.62939
0.4625,0.43293
0.6019,0.41247
0.64232,0.50518
0.75927,0.7615
0.5786,0.53927
0.95052,0.68237
0.73345,0.57757
0.48385,0.56459
0.68138,0.7071
0.79561,1.2831
0.59107,0.7981
1.0051,0.94109
0.70538,0.58914
0.68459,0.99513
0.52172,0.41362
0.50517,0.60223
0.74072,0.75976
0.77643,0.93426
0.83706,0.80757
0.84949,0.90716
0.4488,0.48714
0.72689,0.79463
0.77988,0.81143
0.50237,0.49984
0.72285,1.0105
0.67318,0.69481
0.56109,0.66562
0.94403,0.64725
0.54776,0.51257
0.76676,0.87004
0.55729,0.57364
0.84825,0.88331
0.69474,0.63849
0.86949,0.76207
0.60121,0.70391
0.63015,0.53507
0.83607,0.79769
0.57357,0.59689
0.82573,0.92195
0.91412,0.87732
0.8811,0.87054
0.60148,0.62702
0.5373,0.61054
0.82633,0.77096
1.2731,1.2916
0.51566,0.49713
0.61326,0.8229
0.91152,0.88887
0.70922,0.75718
0.6282,0.53935
0.77991,0.79659
0.58672,0.62436
0.72658,0.71396
0.67505,0.66455
1.0393,0.84017
0.5947,0.62644
0.7512,0.74035
0.74838,0.7724
0.49482,0.46905
0.59354,0.68805
0.60992,0.69373
0.56876,0.57583
0.43332,0.55885
0.74328,0.77727
0.78386,0.59604
0.84621,1.1293
0.64159,0.53284
0.72313,0.77337
0.72465,0.65084
0.51217,0.62065
0.58223,0.75186
0.61317,0.72924
0.78692,0.8283
0.59575,0.55989
0.54478,0.54117
0.79238,0.86379
0.76789,0.71372
0.70343,0.63299
0.70207,0.67117
0.84705,0.75518
0.43771,0.42619
0.60252,0.70968
0.53682,0.59484
0.8813,0.80058
0.68928,0.84223
1.2037,0.65174
0.80419,0.4255
0.56972,0.49648
1.1286,0.77867
0.68437,1.1998
0.98319,0.85044
0.54599,0.64175
0.75018,0.75283
0.76606,0.75615
0.99574,0.9781
0.807,0.72701
0.46588,0.49474
0.69926,0.6929
0.70365,0.76002
0.91711,0.90729
0.78592,0.76099
0.71851,0.69124
0.70482,0.62077
0.43969,0.39692
1.0414,0.76435
0.91978,0.86142
0.57364,0.52012
0.72686,0.74848
0.78707,1.1114
0.81468,0.97122
0.7881,0.63482
0.46155,0.51546
0.67357,1.0729
0.54482,0.5077
0.74301,0.72963
0.51295,0.49985
0.55861,0.54273
0.71342,0.62209
0.75991,0.80755
0.56991,0.57598
0.73802,0.77433
0.71488,0.66193
0.84071,0.69475
0.86295,0.76187
0.59978,0.7246
0.46007,0.45997
0.91077,0.85824
0.68786,0.69091
0.82391,0.7769
0.54957,0.46749
0.99742,0.75193
0.7117,0.72701
0.77947,0.88903
0.77825,0.81654
0.90663,0.76629
0.51156,0.56579
0.72751,0.68435
0.65737,0.65397
0.73087,0.70401
0.66862,0.76926
0.48174,0.47596
0.50799,0.49472
0.60313,0.62933
0.76829,0.73897
0.80204,0.56327
0.76903,1.133
0.46179,0.39513
0.76611,0.61823
0.79294,0.72545
0.76975,0.61827
0.64786,0.6313
0.72755,0.79954
0.55358,0.44941
0.47309,0.43952
0.83118,0.80247
0.76413,0.87297
0.55724,0.67426
0.57424,0.66862
0.84543,0.8783
0.65645,0.75759
0.72899,0.72176
0.79459,0.82687
0.72485,0.728
0.71327,0.69496
0.62732,0.6074
0.65357,0.70765
0.74357,0.62044
0.49418,0.59402
0.59054,0.51298
1.1149,1.0606
0.64004,0.75085
0.57811,0.83347
0.72411,0.67968
0.75734,0.78813
0.58841,0.53159
0.5863,0.65892
0.8524,0.59091
0.7813,0.6545
1.1005,0.64864
0.74849,0.75595
0.81053,0.81326
0.80663,0.72507
0.86625,0.8416
0.68095,0.62716
0.48198,0.47328
1.0498,0.78333
0.84851,0.70336
0.7354,0.79324
0.62541,0.70778
0.84722,0.84829
0.41564,0.49795
0.54048,0.45546
0.48436,0.54041
0.87738,0.70472
0.77285,0.87191
0.72495,0.65308
0.80799,1.224
0.86795,0.81845
0.56136,0.48339
0.83847,0.86221
0.51897,0.62705
0.774,0.80656
0.49072,0.76625
0.80351,0.86609
0.67491,0.73972
0.73391,0.61418
0.82104,0.79114
0.5129,0.74551
0.44051,0.47699
1.1191,0.76138
0.60803,0.58565
0.67255,0.65675
0.73585,0.53879
1.0125,1.0152
0.71523,0.64517
0.82465,0.72842
0.71978,0.75467
0.71653,0.5794
0.71371,0.63427
0.65035,0.63935
0.70371,0.58311
0.81708,0.84767
0.69109,0.6876
0.80629,0.77742
0.83396,0.98913
0.91418,0.87234
0.69596,0.70953
0.56162,0.72004
0.36154,0.38242
0.74851,0.69791
0.73394,0.70728
0.61653,0.66841
0.51901,0.58342
0.72737,0.68682
0.69118,0.8912
0.75659,0.69836
0.6865,0.78981
0.71876,0.71107
0.55143,0.45414
0.69876,0.73421
0.60992,0.58039
0.62625,0.65207
0.82543,0.81094
0.56744,0.81516
0.73811,0.74572
0.53506,0.60212
0.66511,0.65074
0.8166,0.71041
0.60489,0.53075
0.58638,0.71043
0.80294,0.71989
0.74635,0.73292
0.84697,0.54901
0.67543,0.78925
0.68731,0.76208
0.91467,0.81009
0.58135,0.8839
0.45737,0.52709
1.0454,0.90467
0.68886,0.70363
0.85532,0.68466
0.71729,1.2197
0.72542,0.69298
0.48152,0.54586
0.68575,0.60791
0.58969,0.47735
0.7162,0.82366
0.89233,0.79873
0.82135,0.83747
0.6777,0.72722
0.61532,0.71121
1.074,1.0599
0.8554,0.851
0.69992,0.71005
0.63151,0.59439
0.67364,0.72699
0.47378,0.49409
0.5797,0.6568
0.6877,0.68618
0.81807,0.80053
0.80543,0.78495
0.58669,0.58665
0.69682,0.74837
0.76999,0.83837
1.0435,0.91105
0.92033,0.9276
0.41144,0.41568
0.86187,0.74986
0.40422,0.42227
1.0517,0.79667
0.74554,0.72502
0.5944,0.66077
0.7155,1.1235
0.72117,0.68912
0.53511,0.5248
0.68374,0.69577
0.65768,1.2542
0.6455,0.58551
0.49518,0.51667
0.37678,0.35958
0.72241,0.80367
0.65048,0.8101
0.55037,0.65335
0.7398,0.74126
0.99509,0.99993
0.89077,0.87714
0.79143,0.80735
0.69154,0.72669
0.69727,0.8307
0.82262,0.80045
0.88095,0.77447
0.47245,0.49457
0.78065,0.76369
0.81543,0.80905
0.68393,0.57641
0.73539,0.71118
0.56664,0.52201
0.69133,0.73528
0.74817,0.8213
0.66877,0.72232
0.58096,0.52048
0.55341,0.53878
0.73361,0.83791
0.88071,0.85628
0.76685,0.72518
0.55918,0.54915
0.90814,0.8228
0.89606,0.8414
0.77834,0.75386
0.62037,0.6845
0.73621,0.64478
0.79632,0.7859
0.60794,0.71032
0.78653,0.6371
0.81124,0.80139
0.86789,0.93674
0.66915,0.663
0.55215,0.54532
0.73387,0.68395
0.75673,0.72018
0.65262,0.90517
0.62268,0.67429
0.70339,0.8351
0.45,0.54261
0.74726,0.84306
0.86734,0.85168
1.087,0.73188
0.81225,1.1468
0.67366,0.63046
0.71367,0.70675
0.88659,0.94487
0.65401,0.57444
0.59611,0.57394
0.6122,0.59644
0.74459,0.70713
0.76222,0.8515
0.79083,0.95547
0.57866,0.54893
0.81736,0.63726
0.81206,0.79302
0.63278,0.90532
0.50081,0.473
0.45253,0.40736
0.74662,0.77189
0.81563,0.86188
0.65439,0.58196
0.68719,0.68131
0.79792,0.76946
0.68562,0.71541
0.74155,0.70241
0.60163,0.67623
0.57793,0.6178
0.88593,0.88804
0.43487,0.40449
0.89917,0.8475
0.79387,0.85691
0.64004,0.68097
0.81689,0.83876
0.76293,0.78177
0.88552,0.89912
1.062,1.0409
0.68654,0.66834
0.92595,0.95697
0.93314,0.8985
0.67799,0.72458
0.69175,0.79059
0.60076,0.7989
0.59857,0.51494
0.72043,0.70422
0.833,0.79895
0.78748,0.81572
1.0051,0.74114
0.7614,0.78183
0.71721,0.66634
0.86405,0.83376
0.92157,0.81017
0.96725,0.94645
1.0889,0.79675
0.80609,0.78304
0.76873,0.54092
0.44241,0.45866
0.88145,0.89715
0.60135,0.80349
0.976,0.73358
0.6527,0.59976
0.81156,0.80361
0.63049,0.67266
0.54836,0.44139
0.85562,0.7706
0.65496,0.77558
0.77674,0.88324
0.77629,0.86846
0.85807,0.83077
0.73006,0.72143
0.73785,0.83554
0.53194,0.46004
0.93176,0.83316
0.61044,0.53675
0.68276,0.67517
0.58889,0.51209
0.56183,0.80838
0.6205,0.71173
0.4853,0.40431
0.72137,0.77261
1.2151,0.68972
0.76282,1.3373
0.98295,0.99627
0.85364,0.77751
