0.85404,0.76114
0.85643,0.79071
0.91548,0.97004
0.82836,0.78058
0.81804,0.69535
0.83631,0.69199
0.88313,1.223
0.81466,0.80651
0.77891,0.86197
0.73768,0.63607
0.73403,0.69651
1.1548,0.84854
0.69744,0.69071
0.77432,0.79656
0.86202,0.89555
0.63082,0.59534
0.99295,1.1434
0.98332,0.81421
0.95033,0.92294
0.79513,0.85706
0.7274,0.73513
1.0159,1.0122
0.5657,0.51711
0.66395,0.60941
0.74877,0.81435
0.61422,0.81359
0.77141,0.82308
0.76886,0.74257
0.64435,0.68745
0.57195,0.5217
0.54802,0.58377
0.65076,0.80294
0.8737,0.90876
0.67599,0.75945
1.1102,0.92032
0.934,0.79014
0.58849,0.63506
0.96375,0.79505
0.67657,0.81285
0.5783,0.52228
0.6879,0.68245
0.86348,0.76249
0.75406,1.2261
0.79408,0.88756
0.80137,0.86332
0.85586,0.77725
0.8185,0.6854
0.7682,0.66385
0.82587,0.7886
0.93807,0.8463
0.95137,1.1638
1.0983,1.1263
0.83378,0.86251
1.1235,0.88971
0.82628,1.0976
0.91966,0.99077
0.74448,0.81936
0.87555,0.9227
0.73309,0.63189
1.2444,1.0217
0.79386,0.82631
0.77098,0.723
0.51018,0.53353
0.64294,0.60366
0.7514,0.66322
0.6538,0.60922
0.82874,0.92926
0.6275,0.63203
0.74531,0.86622
0.8048,0.76076
0.84873,0.91646
0.88839,0.78203
0.57827,0.58386
1.2213,1.0037
1.0614,0.92268
0.5115,0.53807
0.42354,0.43576
0.81999,0.79466
0.79662,0.87236
0.67784,0.66896
0.75975,0.81848
0.92939,0.91789
0.46344,0.49724
0.8332,0.85497
0.68354,0.63781
0.99903,1.0707
0.83154,0.80499
0.84303,0.55551
0.81661,0.93654
0.51555,0.61434
0.70169,0.73007
0.88396,0.93218
0.84809,0.88467
0.60306,0.56222
0.82117,0.88428
0.61993,0.54464
1.068,0.79578
0.88391,1.0306
0.64958,0.61214
0.84328,0.90133
0.45841,0.51396
0.5948,0.60714
0.60832,0.64553
0.72543,0.73387
0.92375,0.89265
0.78242,0.65512
0.57235,0.5324
0.7679,0.74889
0.91424,0.89205
0.91049,1.0049
0.85451,0.86844
0.93493,0.93649
0.74408,0.70625
0.80382,0.89096
0.81006,0.78257
0.79861,0.82829
0.69247,0.66638
0.76254,0.75216
0.8161,0.70978
0.59528,0.67637
0.70874,0.71984
0.90987,0.87796
0.75487,0.64515
0.82534,0.64545
1.1448,1.2274
0.85126,0.82597
1.1532,0.73791
0.80107,0.73644
0.55075,0.52145
0.6534,0.63193
0.93885,0.99789
0.68583,0.85832
0.66734,0.71086
0.68076,0.68898
0.72631,0.63757
0.94866,1.227
0.98447,0.73839
0.74158,0.76722
0.81054,0.79489
0.77562,0.72271
0.74874,0.76016
0.59123,0.50927
0.57678,0.54716
0.766,0.82806
0.96929,0.76227
0.92007,0.98294
0.64563,0.66218
0.74535,0.78328
0.8436,0.91465
0.93346,0.95995
0.81938,0.97129
0.93932,0.90421
0.78485,0.79761
0.44405,0.41356
0.76755,0.77883
0.62527,0.79111
0.88015,0.84631
1.1821,0.90594
0.57052,0.63153
0.86046,0.82457
0.83697,0.7636
0.44529,0.42058
0.84883,0.87082
0.92025,0.85968
0.77037,0.75632
0.48992,0.52737
0.55308,0.56098
0.56695,0.55495
0.69683,0.55244
0.80353,0.85962
0.66764,0.75107
0.73101,0.71048
0.87808,0.77775
0.85636,0.8823
0.62914,0.65101
0.84541,0.82053
0.69547,0.6535
0.59667,0.8478
0.87277,0.95316
0.92785,1.0819
0.74957,0.75563
0.74776,0.77064
0.749,0.62808
0.84002,0.98707
0.69812,0.648
0.83518,0.80756
0.83889,0.86231
0.57004,0.65737
0.68867,0.62516
0.56861,0.60194
0.83487,0.80476
0.74901,0.68319
0.8496,0.81373
0.834,1.1756
0.81852,0.65761
0.76234,0.81802
0.55082,0.6194
0.82489,0.76677
0.72173,0.68304
0.55812,0.58046
0.7761,0.78364
0.64524,0.68458
1.0688,0.88116
0.82356,1.1363
0.82298,0.77347
0.88097,0.9137
1.0065,0.86697
0.64518,0.68621
0.68096,0.77795
0.70875,0.82491
0.84142,0.85317
0.72606,0.84336
0.83725,0.81584
0.76163,0.76722
0.71058,0.68677
0.77046,0.81676
0.77582,0.72796
0.57235,0.61574
0.81837,0.76431
0.74012,1.0575
0.90274,0.98715
0.77303,0.91058
0.7378,0.7291
0.84544,0.79542
0.52566,0.54536
0.63778,0.76184
0.85118,0.7998
0.70699,0.75136
0.64288,0.82622
0.85553,1.0581
0.77767,0.77585
0.96494,0.84496
0.68494,0.75667
0.80753,0.85774
0.90675,0.92771
0.85979,0.78495
0.7288,0.70514
0.62665,0.60345
0.99455,0.91698
0.94114,0.94472
0.69802,0.72667
0.72701,0.79768
0.63998,0.61631
0.68963,0.66441
0.63785,0.54845
0.74568,0.77715
0.59942,0.56621
0.85977,0.96054
0.77064,0.80691
0.78154,0.83721
0.92405,0.8377
0.68068,0.58274
0.78005,0.94148
0.48589,0.50983
0.75131,0.72029
0.76064,0.79539
1.0922,0.97635
0.7207,0.81328
0.78224,0.66885
0.7778,0.7887
0.78308,0.87039
0.79824,0.7945
0.88742,1.1517
1.0942,0.86863
0.8038,0.6504
0.8812,1.042
0.85877,0.8406
0.87224,0.83757
0.75868,0.6682
0.72154,0.79
0.81964,0.81231
0.69191,0.7655
0.80778,0.78972
0.80678,0.79908
1.2969,1.2183
0.80054,0.74898
0.73413,1.0848
0.55736,0.58311
0.89918,1.017
0.71385,0.63538
0.74796,0.73918
0.75986,0.75165
0.74164,0.76537
0.66733,0.78131
0.81117,0.79016
0.79111,0.82106
1.0061,0.77944
0.71551,0.63469
0.63689,0.57095
0.89849,0.85321
0.54152,0.5246
0.95428,0.83391
0.79123,0.92356
0.83288,0.85061
1.0449,1.3633
0.84606,0.62235
0.83977,0.82595
0.81101,0.85859
0.97937,1.0319
0.79967,0.79582
0.86656,0.84563
0.75069,0.74887
0.8975,0.84879
0.83426,0.85156
0.97365,0.93331
0.93848,0.87379
0.9826,0.84849
0.73195,0.75448
0.70263,0.60812
1.0755,1.0053
0.77319,0.83242
0.82835,0.74339
0.63306,0.75041
0.88293,0.81253
0.72639,0.65195
0.61075,0.76854
0.71726,0.74855
0.69358,0.65336
0.39372,0.4304
0.66422,0.68066
0.87782,0.91693
0.68046,0.57042
0.99291,0.86268
0.72802,0.83786
0.71176,0.72057
0.65374,0.58666
0.76085,0.728
0.60192,0.69627
1.1152,1.1728
0.56211,0.62745
0.65877,0.74226
0.83456,0.95703
0.86069,0.77919
0.50656,0.59286
0.93381,0.98291
0.88965,0.87725
0.7987,0.81233
0.95215,1.0095
0.86548,0.81362
1.0986,1.1279
0.7991,0.65759
0.54838,0.47268
0.60466,0.64996
0.69805,0.73643
0.59852,0.53718
0.71642,0.6047
0.53551,0.62234
0.68311,0.58406
0.7831,0.87408
0.77579,0.75951
0.83504,0.90337
0.97595,0.81948
0.81176,0.81759
0.65414,0.74712
0.85648,0.79839
0.59182,0.50481
0.8693,0.98538
0.76519,0.79469
0.75025,0.67281
1.0667,0.68301
0.76566,0.96903
0.73586,0.62038
0.55429,0.50252
0.75719,0.84459
0.79211,0.73542
0.77932,0.91724
0.62774,0.62364
0.91202,0.97177
0.87989,0.77882
0.83285,0.74651
0.8898,0.83101
0.77297,0.83189
0.61627,0.71069
0.60042,0.5201
0.81985,0.7457
0.51222,0.53194
1.2427,1.1936
0.67912,0.60453
0.68581,0.7619
0.79986,0.77597
0.94129,0.88656
0.76111,0.66048
0.61985,0.72009
0.8128,0.89881
0.75873,0.74402
0.8632,0.71119
0.83254,0.67257
0.60941,0.59937
0.7975,0.83768
0.8039,0.72675
0.74071,0.73828
0.63918,0.57932
0.87583,0.83811
0.71329,0.70094
0.7141,1.1052
0.65067,0.6489
0.68769,0.69965
0.67762,0.67958
0.78206,0.85072
0.65258,0.65061
0.57251,0.65611
0.6021,0.57763
0.77492,0.63205
0.5463,0.58158
0.85568,1.2591
0.87743,0.73021
0.74571,0.83748
1.0619,1.1708
0.81663,0.88452
0.81889,0.92545
0.62127,0.74764
0.68167,0.63332
0.79627,0.87164
0.93723,0.78546
0.75918,0.84771
0.98965,0.82023
0.79944,0.82657
0.6314,0.68364
0.89361,0.80397
1.1663,0.83055
0.68033,0.6999
0.72261,0.93993
0.58827,0.67198
0.89873,0.9482
0.63892,0.76165
0.97551,0.90476
0.69287,1.0593
0.56867,0.60662
0.77003,0.73763
0.69619,0.70284
0.80124,0.85204
0.74755,0.75396
0.52505,0.61336
0.82049,0.75133
0.91377,0.86931
0.78567,0.79924
0.45234,0.47953
0.80142,0.77004
0.72768,0.81731
0.59424,0.52656
0.83684,0.7426
0.90417,0.79203
0.75036,0.67235
0.67632,0.61358
0.71285,0.70873
0.58931,0.56058
0.83363,0.7826
0.94224,0.75149
0.79001,0.7139
0.62532,0.60364
0.85364,0.80313
0.74381,0.74455
0.66743,0.62995
0.8478,0.89299
0.77413,0.83313
0.83831,0.79711
0.5181,0.59766
0.43814,0.39786
1.102,1.1627
1.0451,0.9648
1.0038,0.97361
0.86611,0.85257
0.97221,0.87673
0.78408,0.78342
0.82292,0.79042
0.86047,1.0914
0.65913,0.5991
0.8218,1.3266
0.768,0.76181
0.73289,0.63769
0.90332,0.71111
0.60213,0.59228
0.63502,0.55573
1.0071,1.0135
0.94147,0.83709
0.59841,0.56861
0.9006,0.66123
0.81795,0.74051
0.98466,0.78979
0.79839,0.84552
0.92484,0.97671
0.80922,0.77804
0.84403,0.80399
0.77361,0.86925
0.72791,0.74289
0.82434,0.86875
0.65881,0.76823
0.79225,0.85988
0.82229,0.94909
0.68182,0.8735
1.2878,0.83512
0.74115,0.79336
0.76844,0.74948
0.85328,0.88069
0.87435,0.85703
0.76233,0.7515
0.62507,0.77721
0.57363,0.51788
0.83566,0.76122
0.57385,0.63266
0.96942,0.83816
0.74356,0.79147
0.76894,0.72385
0.63376,0.74747
0.75398,0.79502
0.60212,0.56043
0.94993,0.72085
0.78535,0.78265
0.99914,0.79096
0.6781,0.73416
0.78137,0.79811
0.86599,0.75876
1.0852,1.0087
0.70031,0.64438
0.81234,1.2349
0.9712,0.99134
1.0053,0.99743
1.159,0.84692
0.79159,0.79846
0.62904,0.65659
1.029,0.92216
0.73477,0.83884
0.82813,0.73049
0.8407,0.64539
0.85475,0.92627
0.94688,0.96362
0.90521,0.82565
0.78886,0.7587
0.56908,0.72254
0.95935,1.2277
1.0629,0.98799
0.76799,0.81736
0.78556,0.83432
0.82703,0.93984
0.66381,0.58848
0.64755,0.74993
0.73893,0.82277
0.65445,0.64252
1.0408,0.88702
0.78116,0.96129
0.82455,0.75597
0.82498,0.78938
0.7722,0.82982
0.79482,0.79758
1.1032,0.87873
0.91618,1.1453
0.55515,0.57871
0.59061,0.54914
0.84719,1.0163
0.99012,0.96545
0.60364,0.59608
0.59838,0.60469
0.57482,0.56265
1.0074,0.83431
0.72379,0.71508
0.88044,0.94891
0.66327,0.84437
0.70152,0.62423
0.7701,0.79037
0.81732,0.92687
0.88802,0.83393
1.1651,0.77922
0.73774,0.86991
0.92181,0.92877
0.70188,0.71037
0.62758,0.64983
0.84814,0.76244
0.80109,0.81734
0.87741,0.83779
0.76813,0.82302
0.85562,1.1648
0.69075,0.59822
0.79414,0.90856
1.0897,1.1902
0.75898,0.54911
0.72553,0.86844
0.87292,0.91788
0.80666,0.81892
0.70734,0.5935
0.80352,0.86917
0.62006,0.53491
0.75983,0.83084
0.67262,0.73187
0.84623,0.84416
0.59761,0.58809
0.7878,0.79442
0.75119,1.0055
0.7449,0.66744
0.77068,0.76815
0.64011,0.538
0.46326,0.49043
0.87225,1.0535
0.66951,1.0399
0.72214,0.66048
0.78898,0.82828
0.8378,0.80198
0.56928,0.51364
1.072,1.2412
0.57568,0.54915
1.1562,0.93542
0.49071,0.55902
0.56035,0.56678
0.81546,0.88192
0.93799,0.87337
0.74704,0.68041
0.79208,0.71813
0.71217,0.71954
0.85667,0.77493
0.81879,0.76554
0.76998,0.81441
0.8232,0.89812
0.57773,0.54547
0.95212,0.89304
0.81333,0.80904
0.79393,0.70286
0.66287,0.80911
0.66977,0.72515
1.1871,0.81636
0.75053,0.9573
0.58831,0.64906
0.70896,0.69928
1.1749,1.0885
0.73022,0.71164
0.95769,1.1334
0.77362,0.79256
0.8047,0.70027
0.6121,0.56962
0.82266,0.9712
0.66015,0.65955
1.2563,1.0771
0.69274,0.7623
0.85691,0.7713
0.52391,0.61182
0.8599,0.89739
0.85688,0.71135
0.80143,0.79737
0.64717,0.64966
0.67649,0.69839
0.66473,0.64832
1.1046,1.008
0.89684,0.85837
0.64408,0.58023
0.84866,1.0585
0.7329,0.7007
0.76913,0.76518
0.92823,0.83868
0.76484,0.59025
0.77937,0.57307
0.67838,0.79849
0.72814,0.69511
0.80208,0.86467
0.92782,0.94735
0.9056,1.0156
0.78101,0.80171
0.76111,0.91123
0.683,0.70092
0.86091,0.72299
0.91063,0.83769
0.76657,0.7556
0.88026,0.95456
0.61705,0.55691
0.6113,0.6112
0.87119,0.80252
1.1159,1.1451
0.68677,0.61094
0.80141,0.77668
0.86424,0.82571
0.91661,0.90345
0.56207,0.46837
0.74782,0.82673
0.6643,0.57596
0.85851,0.87153
0.76742,0.78525
0.78628,0.83641
0.56622,0.54037
0.6824,0.69695
0.73251,0.79739
0.73449,0.79543
1.2597,0.85645
0.75834,0.77413
0.49437,0.45125
0.91666,0.89809
0.99809,0.86744
0.69727,0.75454
0.65686,0.53212
0.86594,0.75257
0.80741,0.76581
0.7536,0.75007
0.75296,0.7286
0.89457,0.75491
0.75204,0.67877
0.87792,0.90948
0.65222,0.72107
0.90621,0.93062
0.87706,0.79379
0.8202,0.77688
0.7565,0.71337
1.1415,0.93092
0.76709,0.81259
0.9609,0.85768
0.77146,0.82512
0.63954,0.68259
0.86099,0.85471
0.64137,0.70237
1.1545,0.98391
0.66797,0.67676
0.78161,0.80937
0.91456,0.93641
0.87328,0.87681
0.60333,0.72243
0.53392,0.58253
0.9077,0.96584
0.57965,0.62471
0.66064,0.61842
0.90777,0.91985
0.69413,0.69187
0.7023,0.66597
0.6707,0.65213
1.2274,1.2568
0.60348,0.65671
1.2298,0.7675
1.058,1.0788
0.82204,0.85477
0.70387,0.71707
0.85553,0.81571
0.73615,0.76902
0.72296,0.65727
0.6151,0.6029
0.79193,0.78641
0.85275,0.87904
0.82623,0.80088
0.89812,1.0023
0.52559,0.63064
0.85731,1.1891
0.59892,0.54738
0.7588,0.85672
0.79559,0.84368
0.66623,0.71226
0.75534,0.83997
0.56043,0.64454
0.67007,0.60927
0.59331,0.58188
0.85957,0.81063
0.77707,0.89879
0.93911,0.84864
0.71647,0.9873
0.63661,0.65232
0.80349,0.84938
0.68082,0.68566
0.77725,0.84451
0.81511,0.82616
0.6536,0.72165
0.84166,0.78749
0.65592,0.61924
0.77833,0.6883
0.96385,0.99186
0.75921,0.82533
0.56444,0.66436
0.88068,0.72029
0.81233,0.85041
0.80833,0.85126
1.1067,0.9405
1.2929,0.99034
0.70424,0.75986
0.87176,0.80702
0.67381,0.85923
0.82714,0.69939
0.84191,0.70125
0.87263,0.90738
0.60988,0.6736
0.87909,0.84047
0.69421,0.63978
0.72665,0.74904
0.77958,0.78315
0.76593,0.68473
0.82522,0.90513
0.85522,0.83924
0.67337,0.7825
0.90457,0.94201
0.64423,0.70708
0.57758,0.61215
0.67166,0.60921
0.82795,0.81401
0.90877,0.85077
0.80226,0.83261
1.0587,1.0617
0.8763,0.82334
0.55914,0.6088
0.61213,0.50465
0.7215,0.74827
0.78788,0.92293
0.75624,0.82729
0.8137,0.83117
0.81499,0.86263
0.81478,0.81979
0.68574,0.61728
0.54265,0.53897
0.71418,0.75658
0.80761,0.8121
0.74598,0.74365
0.70177,0.77053
0.84754,0.67764
0.79012,0.7946
0.62029,0.55698
0.63515,0.6076
0.85166,0.95427
1.1147,0.96894
0.51717,0.54675
0.63633,0.64915
0.74663,0.69162
0.57202,0.67754
0.8378,0.94158
0.84852,0.87853
0.79137,0.84277
0.51478,0.55282
0.80322,0.883
0.73006,0.78211
0.67669,0.69861
0.76138,0.74046
0.92986,1.0361
0.7493,0.74934
0.60271,0.68899
0.77084,0.76444
0.48704,0.5894
0.72317,0.59777
0.54321,0.52546
0.53844,0.52599
0.74582,0.73249
0.62188,0.61091
0.81999,0.85142
0.90693,0.88788
0.76259,0.79241
0.5971,0.55324
0.7249,1.0875
0.81967,0.81051
0.62165,0.60856
1.0051,0.92787
0.87731,0.93093
0.73225,0.78914
0.79218,0.79323
0.77726,0.81082
0.56286,0.55936
0.55296,0.61706
0.81116,0.81592
0.94659,0.88562
0.73491,0.85075
0.84871,0.83793
1.1572,1.2455
0.97947,0.89214
1.0704,0.86339
1.1469,1.1199
0.56281,0.54551
0.69393,0.7471
0.61396,0.5583
0.59833,0.54675
0.90175,1.0363
0.9217,0.86095
0.9468,0.80308
0.68859,0.56287
0.84913,1.0491
0.7288,0.81727
0.57084,0.61793
0.85503,1.0787
0.4733,0.49035
0.81796,0.76557
0.59511,0.71481
0.67013,0.71553
1.012,1.0532
0.68214,0.6231
1.243,0.84868
0.93687,0.99892
0.69516,0.74683
0.74157,0.76781
1.0268,0.83439
0.88712,1.0573
1.1725,0.92643
0.56967,0.68938
0.884,0.74876
0.87317,0.78445
0.79568,0.72097
0.68413,0.64684
0.74443,0.77807
0.76398,0.74705
0.66343,0.73393
0.68494,0.77543
0.76369,0.7982
0.44479,0.48425
0.80582,0.81211
0.79706,0.85286
0.77558,0.82988
0.61763,0.55486
0.86391,0.72799
0.71062,0.80235
0.58074,0.67718
0.81262,0.986
1.104,1.0619
0.75392,0.75274
0.67799,0.69272
0.89215,0.89391
0.73879,0.6795
0.94582,0.78174
0.76756,0.7653
0.66545,0.55545
0.45237,0.47753
0.82513,0.84777
0.84506,1.1387
0.59748,0.63949
0.7972,0.76612
0.73886,0.65875
0.44547,0.5584
0.87188,0.87458
0.84572,1.0046
0.59892,0.7396
0.84757,1.0109
0.62103,0.56564
0.7288,0.75455
1.1164,0.82283
0.7421,0.82417
0.73246,0.68019
0.77315,0.97624
0.55595,0.5905
0.7937,0.81819
0.7207,0.64972
0.85343,1.1996
1.1126,1.1103
0.90531,1.0069
0.79232,0.819
0.85796,0.80672
0.82927,0.80653
0.95314,0.77981
0.65031,0.73966
0.96962,0.79993
0.85604,0.92858
0.6193,0.55819
0.6037,0.7028
0.61777,0.62568
0.67751,0.59014
0.78584,0.83708
0.96177,0.67021
0.81696,0.8394
0.92211,0.81753
0.77196,0.76081
0.77259,0.80991
0.58057,0.54541
0.60268,0.59838
0.72448,0.80989
0.93889,0.96981
0.74023,0.74748
0.60488,0.58631
0.81781,1.2496
1.0917,1.0031
0.5909,0.70578
0.69315,0.68129
0.83656,0.95485
0.78445,0.79185
0.66626,0.76482
0.94167,0.8161
0.58823,0.54701
0.62778,0.55434
0.56005,0.61642
0.77208,0.71975
1.0109,0.92121
0.96739,1.041
0.71364,0.72246
0.92686,0.61092
0.8676,1.0181
0.80177,0.7637
0.84347,0.83975
0.5674,0.53378
0.68846,0.78929
0.89497,0.83218
0.79588,0.79123
0.98543,0.77617
0.79576,0.74734
0.53439,0.50327
0.68094,0.50194
0.70279,0.58217
0.81903,0.82489
0.64826,0.61903
0.96844,0.75302
0.78712,0.65738
0.54552,0.62295
0.76157,0.77915
0.86334,1.2837
0.66889,0.83814
1.0438,1.0084
0.79666,0.6921
0.77689,1.1011
0.61451,0.51799
0.58027,0.6711
0.77115,0.78314
0.84541,1.0472
0.9074,0.86461
0.9157,0.98476
0.51251,0.5449
0.79704,0.81538
0.87575,0.88548
0.60317,0.60617
0.79213,1.0486
0.74262,0.77826
0.65857,0.73821
1.0045,0.72405
0.61217,0.58693
0.81493,0.89917
0.64085,0.69362
0.87239,0.93127
0.77045,0.72678
0.90551,0.81669
0.66303,0.72754
0.74089,0.63316
0.90544,0.88843
0.648,0.67249
1.0152,1.0948
1.013,1.0097
0.89582,0.89773
0.66573,0.68618
0.60614,0.67878
0.95489,0.90168
1.1178,1.1171
0.59801,0.56678
0.71218,0.87676
1.0187,1.0031
0.78164,0.81397
0.73111,0.63336
0.82931,0.8569
0.68855,0.70753
0.76416,0.77577
0.73231,0.73629
1.1404,0.90933
0.68593,0.70641
0.83455,0.79816
0.79678,0.80566
0.58151,0.53407
0.67932,0.75145
0.66494,0.74217
0.65684,0.67739
0.49895,0.62707
0.78562,0.85853
0.83155,0.66829
0.85812,1.1074
0.75536,0.62597
0.82335,0.8512
0.80049,0.74435
0.59859,0.69471
0.65719,0.80559
0.68232,0.78008
0.8868,0.93835
0.66554,0.64347
0.61251,0.60839
0.85623,0.93821
0.83183,0.78042
0.74975,0.69233
0.78101,0.74397
0.90212,0.80564
0.50676,0.48908
0.67701,0.76577
0.63246,0.67824
0.90926,0.83733
0.81308,0.88553
1.2301,0.71523
0.86239,0.53331
0.62871,0.56158
1.2068,0.877
0.75108,1.2018
0.98292,0.88633
0.64628,0.74945
0.78778,0.79174
0.83513,0.81117
1.0844,1.0709
0.8633,0.77648
0.53161,0.57409
0.76426,0.74665
0.76701,0.81611
0.95685,1.0052
0.79703,0.80512
0.77935,0.75405
0.76792,0.68758
0.54859,0.51149
1.0403,0.77461
0.98101,0.91125
0.65818,0.62287
0.78621,0.83044
0.82738,1.135
0.95516,1.0508
0.84653,0.75064
0.56157,0.60226
0.76218,1.1686
0.63421,0.57392
0.78737,0.77801
0.58043,0.56405
0.64061,0.62495
0.82941,0.70856
0.75016,0.77067
0.69519,0.68999
0.78749,0.8259
0.82421,0.73859
0.95839,0.82533
0.91312,0.82276
0.72661,0.85372
0.53891,0.53689
0.94565,0.91994
0.73705,0.73975
0.84673,0.80484
0.6187,0.53816
1.0349,0.82915
0.77339,0.77651
0.84012,0.9538
0.8201,0.85438
0.95665,0.83258
0.60602,0.64137
0.78868,0.76953
0.7343,0.72213
0.74887,0.74658
0.7376,0.80585
0.56341,0.55929
0.60324,0.59435
0.67806,0.71315
0.84536,0.83056
0.84723,0.63243
0.80027,1.1283
0.55295,0.48981
0.81026,0.68218
0.91984,0.80224
0.83605,0.69356
0.76732,0.69668
0.77253,0.84667
0.61711,0.50424
0.52924,0.49508
0.93767,0.91037
0.80003,0.80895
0.62662,0.74468
0.65758,0.73349
0.93039,0.98212
0.77939,0.90609
0.76174,0.75577
0.74641,0.76579
0.79603,0.78728
0.77707,0.77023
0.72174,0.69317
0.74175,0.77593
0.77869,0.6801
0.57078,0.66416
0.67519,0.6152
1.1965,1.1765
0.70147,0.79504
0.6663,0.89542
0.7984,0.75541
0.78673,0.81557
0.69256,0.6076
0.68139,0.74503
0.8683,0.65938
0.83507,0.71172
1.1176,0.71495
0.79883,0.80151
0.86612,0.90262
0.86926,0.78267
0.97853,0.91035
0.85601,0.76373
0.56052,0.54203
1.0606,0.83131
0.88243,0.75905
0.77916,0.84595
0.68542,0.73738
0.89258,0.87858
0.48521,0.56789
0.61201,0.54878
0.54912,0.61844
0.97273,0.81414
0.84608,0.98885
0.79964,0.74586
0.86565,1.2503
0.96562,0.92188
0.6206,0.5464
0.89095,0.93872
0.58777,0.69923
0.83767,0.89334
0.59433,0.82385
0.83525,0.90296
0.72921,0.77798
0.79159,0.68401
0.90401,0.87973
0.59013,0.79431
0.55091,0.58356
1.1566,0.80843
0.69069,0.68064
0.74945,0.74915
0.78923,0.61498
1.1371,1.0812
0.78939,0.72195
0.87002,0.78446
0.78745,0.82001
0.7563,0.64761
0.77396,0.7126
0.71396,0.71018
0.76219,0.65188
0.87484,0.88204
0.73737,0.74413
0.86438,0.85906
0.88509,0.99951
0.97345,0.90387
0.75656,0.76799
0.64481,0.78425
0.44686,0.46441
0.88917,0.78154
0.80938,0.76445
0.68762,0.72471
0.59205,0.63862
0.77155,0.75025
0.77713,1.0117
0.7916,0.75755
0.74543,0.84879
0.7785,0.7804
0.61701,0.53974
0.76995,0.79858
0.68566,0.66365
0.69648,0.72262
0.87955,0.86609
0.65149,0.86187
0.79426,0.8046
0.63646,0.68636
0.81947,0.72681
0.83631,0.75515
0.65698,0.59061
0.67761,0.84664
0.90367,0.79392
0.78541,0.78384
0.90487,0.63215
0.75561,0.85981
0.78994,0.88852
1.002,0.87114
0.66284,0.93889
0.53645,0.60124
0.93114,0.87451
0.76244,0.78664
0.89805,0.76445
0.78675,1.2343
0.77134,0.73499
0.55131,0.6101
0.81591,0.71459
0.65914,0.55912
0.84828,0.9301
1.0046,0.85701
0.85277,0.87128
0.75491,0.79008
0.67905,0.7481
1.1713,1.1744
0.94317,0.92125
0.77093,0.79103
0.70775,0.68051
0.75544,0.80854
0.55715,0.56354
0.64982,0.72369
0.75305,0.74635
0.90488,0.84191
0.93938,0.8896
0.69141,0.68822
0.77155,0.82548
0.83951,0.93602
1.1529,0.94167
1.0585,1.0545
0.51424,0.5212
1.0147,0.89967
0.50919,0.52496
1.0349,0.83884
0.80483,0.78595
0.66221,0.7216
0.76841,1.1795
0.77877,0.75651
0.6162,0.61032
0.74468,0.75651
0.8006,1.2917
0.78022,0.71008
0.55804,0.59402
0.47092,0.45309
0.8012,0.87799
0.76329,0.86667
0.6231,0.71656
0.7842,0.79393
1.1273,1.1286
0.94321,0.94852
0.84117,0.85242
0.73879,0.77166
0.75163,0.87366
0.89974,0.89087
1.0414,0.96129
0.53356,0.56012
0.80651,0.80307
0.96041,0.90674
0.73262,0.64202
0.80495,0.79244
0.6578,0.59986
0.73208,0.7657
0.79356,0.85317
0.73077,0.78066
0.65985,0.61823
0.63536,0.61887
0.8794,1.0118
0.93605,0.89621
0.80561,0.77262
0.64329,0.63216
0.99334,0.95513
0.96439,0.90976
0.83037,0.79716
0.69476,0.75185
0.76258,0.70823
0.91407,0.89505
0.68021,0.7693
0.86877,0.73067
0.8686,0.84329
1.0226,1.0042
0.74247,0.73472
0.64918,0.64758
0.81993,0.7649
0.8141,0.77423
0.72917,0.94701
0.69322,0.73941
0.75648,0.88024
0.5389,0.61701
0.74282,0.82111
0.92463,0.89195
1.0756,0.79416
0.85124,1.1807
0.82426,0.78932
0.80439,0.89999
0.89283,0.97228
0.75365,0.67285
0.68976,0.64661
0.7147,0.70185
0.79283,0.76253
0.85228,0.97739
0.83923,0.84634
0.65774,0.62748
0.85306,0.69722
0.87386,0.86681
0.71892,0.95108
0.64771,0.58513
0.51416,0.47316
0.78773,0.84121
0.92138,0.94814
0.74904,0.65719
0.76041,0.75559
0.88148,0.86602
0.74318,0.77257
0.81823,0.7728
0.69268,0.76157
0.64689,0.67508
0.98286,0.97704
0.51304,0.48856
1.0013,0.90291
0.84096,0.89753
0.71536,0.74753
0.86491,0.8881
0.77365,0.79609
0.90373,0.93915
1.1871,1.1603
0.78345,0.75457
1.0095,1.0226
0.84859,0.87123
0.81812,0.86209
0.73637,0.80962
0.695,0.85043
0.65656,0.58285
0.79634,0.78813
0.91706,0.88803
0.82414,0.86731
0.9745,0.78942
0.80829,0.83023
0.75784,0.70921
0.92627,0.88729
1.0491,0.9422
1.0094,1.0066
1.1086,0.85213
0.8422,0.82234
0.81365,0.61852
0.50843,0.52964
0.80771,0.93595
0.67785,0.83779
1.0067,0.80131
0.71116,0.65883
0.89181,0.9108
0.78653,0.80321
0.61489,0.50634
0.88621,0.80982
0.73841,0.84683
0.93215,1.0272
0.79217,0.8544
0.94125,0.92975
0.78866,0.78214
0.77867,0.88484
0.60359,0.53066
1.0299,0.93655
0.67362,0.60971
0.74579,0.7532
0.66653,0.5986
0.6322,0.84697
0.6907,0.77368
0.57401,0.47461
0.75924,0.80513
1.245,0.75187
0.83262,1.291
1.0763,1.1021
0.89247,0.83965
0.59679,0.66166
